x,y,barcode,STAMarker_label,true_label
1495.5513427734377,2605.407092285156,aaaademk-1,0,Fibrosis
1510.9393310546875,2606.577917480469,aaaademl-1,0,Fibrosis
1527.8889038085938,2606.6351928710938,aaaademm-1,0,
1389.9811767578124,2602.282263183594,aaaademn-1,0,Fibrosis
1460.3014526367188,2604.94619140625,aaaademo-1,0,Fibrosis
1480.1998779296875,2611.444873046875,aaaademp-1,0,Fibrosis
1406.323858642578,2614.1463623046875,aaaadena-1,0,Fibrosis
1384.3722351074218,2620.4373168945312,aaaadenb-1,0,Fibrosis
1450.870831298828,2622.0208984375,aaaadenc-1,0,Fibrosis
1402.6185974121092,2626.2611450195313,aaaadene-1,0,Fibrosis
1525.5552429199215,2628.8924926757813,aaaadeng-1,0,
1403.4926696777345,2641.1488037109375,aaaadenj-1,0,Fibrosis
1530.661779785156,2645.5716674804685,aaaadenk-1,0,
1516.824688720703,2650.8119506835938,aaaadenm-1,0,Fibrosis
1384.5171875,2651.2664184570312,aaaadenn-1,0,Fibrosis
1433.9295593261718,2668.950402832031,aaaadeoa-1,5,Fibrosis
1413.8815124511718,2673.722521972656,aaaadeob-1,0,Fibrosis
1462.2588806152344,2671.995959472656,aaaadeoc-1,0,Fibrosis
1466.3664184570312,2686.9855102539063,aaaadeod-1,0,Fibrosis
1444.8433227539062,2685.3365600585935,aaaadeoe-1,0,Fibrosis
1429.8302185058594,2695.5214111328123,aaaadeof-1,0,Fibrosis
1509.4893920898437,2687.8427734375,aaaadeog-1,0,Fibrosis
1527.4041381835937,2692.2799560546873,aaaadeoh-1,0,Fibrosis
1453.666534423828,2701.5405151367186,aaaadeoi-1,0,Fibrosis
1511.2781066894531,2710.7954711914062,aaaadeok-1,0,Fibrosis
1488.925555419922,2711.4059936523436,aaaadeol-1,0,Fibrosis
1488.478973388672,2721.087609863281,aaaadeom-1,0,Fibrosis
1433.9959655761718,2744.079736328125,aaaadepa-1,0,Fibrosis
1420.92109375,2751.9692138671876,aaaadepb-1,5,Fibrosis
1420.9071899414062,2762.4597412109374,aaaadepc-1,5,Fibrosis
1471.080120849609,2839.269360351562,aaaadepk-1,5,Fibrosis
1459.0436767578124,2852.508898925781,aaaadepm-1,0,Fibrosis
1433.513690185547,2857.4638427734376,aaaadepn-1,0,Fibrosis
1463.2070373535155,2860.134826660156,aaaadepo-1,0,Fibrosis
1403.2341003417969,2860.7420288085937,aaaadepp-1,0,Fibrosis
1479.0684814453125,2860.5168701171874,aaaadfaa-1,0,Fibrosis
1537.1296447753905,2887.0584106445312,aaaadfac-1,0,Fibrosis
1466.5799560546875,2921.8185546874997,aaaadfaf-1,0,Fibrosis
1486.864990234375,2920.4453979492187,aaaadfag-1,0,Fibrosis
1420.0412109375,2826.9810913085935,aaaadfak-1,0,Fibrosis
1443.172998046875,2839.1494140625,aaaadfal-1,0,Fibrosis
1422.0201171875,2843.9671875,aaaadfam-1,0,Fibrosis
1424.3184997558594,2873.775500488281,aaaadfao-1,0,Fibrosis
1519.2091918945312,2894.245227050781,aaaadfap-1,0,Fibrosis
1427.580499267578,2895.677734375,aaaadfba-1,0,Fibrosis
1443.9625061035156,2910.2518310546875,aaaadfbb-1,0,Fibrosis
1518.7800415039062,2920.7423583984373,aaaadfbd-1,0,Fibrosis
1361.7635009765625,2758.0067871093747,aaaadfbf-1,0,Fibrosis
1329.1802368164062,2759.918664550781,aaaadfbh-1,5,Fibrosis
1332.9246154785155,2775.3583251953123,aaaadfbi-1,5,Fibrosis
1339.4166564941406,2778.458044433594,aaaadfbj-1,5,Fibrosis
1315.9453674316403,2772.697717285156,aaaadfbk-1,5,Fibrosis
1312.731201171875,2788.0641235351563,aaaadfbm-1,5,Fibrosis
1286.1494018554688,2778.6122314453123,aaaadfbn-1,0,Fibrosis
1298.2039001464843,2792.3624755859373,aaaadfbo-1,0,Fibrosis
1364.5117858886715,2799.4978271484374,aaaadfbp-1,0,Fibrosis
1405.9682739257812,2697.2564819335935,aaaadfcb-1,0,Fibrosis
1377.9793884277344,2665.1007080078125,aaaadfcc-1,0,Fibrosis
1315.0581176757812,2810.5129638671874,aaaadfcd-1,5,Fibrosis
1299.1625366210938,2814.7760375976563,aaaadfce-1,5,Fibrosis
1323.7470642089845,2824.1017578124997,aaaadfcf-1,0,Fibrosis
1290.3219970703124,2823.202783203125,aaaadfcg-1,5,Fibrosis
1280.542950439453,2837.1296264648436,aaaadfch-1,0,Fibrosis
1308.7729736328124,2833.437023925781,aaaadfci-1,0,Fibrosis
1392.1687438964843,2828.004162597656,aaaadfcj-1,5,Fibrosis
1383.2170776367186,2838.846643066406,aaaadfck-1,5,Fibrosis
1297.1371459960938,2835.612866210937,aaaadfcl-1,5,Fibrosis
1335.3262390136715,2836.788049316406,aaaadfcm-1,0,Fibrosis
1349.5817932128905,2844.138391113281,aaaadfcn-1,0,Fibrosis
1320.6364501953124,2845.7923217773437,aaaadfcp-1,0,Fibrosis
1363.745001220703,2843.017370605469,aaaadfda-1,0,Fibrosis
1344.2044433593749,2842.1100952148436,aaaadfdb-1,0,Fibrosis
1349.9853149414062,2853.6888549804685,aaaadfdc-1,0,Fibrosis
1323.3430236816405,2859.8287353515625,aaaadfdd-1,0,Fibrosis
1378.9661437988282,2860.987939453125,aaaadfdf-1,0,Fibrosis
1355.833526611328,2862.7223876953126,aaaadfdg-1,0,Fibrosis
1336.2543701171874,2869.645031738281,aaaadfdh-1,0,Fibrosis
1361.2554931640625,2872.0400146484376,aaaadfdi-1,0,Fibrosis
1353.335821533203,2878.8526733398435,aaaadfdj-1,0,Fibrosis
1372.2259094238282,2877.5791259765624,aaaadfdk-1,0,Fibrosis
1325.0091979980468,2878.59140625,aaaadfdl-1,0,Fibrosis
1383.189581298828,2877.5627319335936,aaaadfdm-1,0,Fibrosis
1398.3037475585936,2887.3690673828123,aaaadfdn-1,0,Fibrosis
1312.71875,2881.0880737304688,aaaadfdo-1,0,Fibrosis
1375.8152709960937,2894.195837402344,aaaadfdp-1,0,Fibrosis
1315.0648620605468,2893.46474609375,aaaadfea-1,0,Fibrosis
1283.9184631347655,2893.3790405273435,aaaadfeb-1,0,Fibrosis
1312.7205139160155,2902.466320800781,aaaadfed-1,0,Fibrosis
1302.9418823242188,2894.677490234375,aaaadfee-1,0,Fibrosis
1325.1273803710938,2904.7824462890626,aaaadfef-1,0,Fibrosis
1295.2307678222655,2907.1458862304685,aaaadfeg-1,5,Fibrosis
1282.1095153808594,2912.0118041992187,aaaadfeh-1,0,Fibrosis
1320.4150268554688,2919.042980957031,aaaadfei-1,0,Fibrosis
1307.615948486328,2918.080920410156,aaaadfej-1,0,Fibrosis
1365.932879638672,2915.080187988281,aaaadfek-1,0,Fibrosis
1282.6836181640624,2927.672265625,aaaadfem-1,5,Fibrosis
1300.6619689941406,2928.2798828125,aaaadfen-1,5,Fibrosis
1292.1754577636718,2928.4224487304687,aaaadfep-1,5,Fibrosis
1341.8494079589843,2667.1601318359376,aaaadffb-1,0,Fibrosis
1363.8146240234375,2666.0262451171875,aaaadffc-1,0,Fibrosis
1388.4557006835937,2670.30986328125,aaaadffd-1,0,Fibrosis
1289.6446533203125,2666.9061279296875,aaaadffe-1,0,Fibrosis
1303.0242675781249,2671.747143554687,aaaadfff-1,0,Fibrosis
1311.6755493164062,2675.543505859375,aaaadffg-1,0,Fibrosis
1323.4755249023438,2680.761999511719,aaaadffh-1,0,Fibrosis
1389.4348815917967,2686.7375244140626,aaaadffi-1,0,Fibrosis
1363.7070251464845,2682.8724731445313,aaaadffj-1,2,Fibrosis
1289.3441650390623,2683.2760986328126,aaaadffl-1,0,Fibrosis
1288.8620971679686,2696.1734375,aaaadffn-1,0,Fibrosis
1369.845660400391,2699.1114990234373,aaaadffo-1,0,Fibrosis
1326.246844482422,2699.688195800781,aaaadffp-1,0,Fibrosis
1353.31123046875,2705.2677734374997,aaaadfga-1,0,Fibrosis
1308.7467224121094,2709.767834472656,aaaadfgb-1,0,Fibrosis
1290.5501647949218,2712.5724609374997,aaaadfgc-1,5,Fibrosis
1335.3404541015625,2709.00146484375,aaaadfgd-1,0,Fibrosis
1364.0633361816406,2716.835949707031,aaaadfge-1,0,Fibrosis
1340.1240905761715,2719.4675048828126,aaaadfgf-1,0,Fibrosis
1356.25634765625,2727.4090698242185,aaaadfgg-1,0,Fibrosis
1322.6274963378903,2731.0377563476563,aaaadfgi-1,0,Fibrosis
1338.6028686523437,2732.119348144531,aaaadfgj-1,0,Fibrosis
1338.6887817382812,2746.0692260742185,aaaadfgl-1,0,Fibrosis
1400.585009765625,2812.820166015625,aaaadfgm-1,0,Fibrosis
1469.622607421875,3353.1273559570313,aaaadfgn-1,0,
1472.8918701171874,3303.1427490234373,aaaadfgo-1,0,
1466.8861511230468,3332.6829467773437,aaaadfgp-1,0,
1476.7843139648437,3365.3869873046874,aaaadfha-1,0,
1481.4331665039062,3357.316967773437,aaaadfhb-1,0,
1485.2952087402343,3369.3925292968747,aaaadfhc-1,0,
1480.259851074219,3337.9232299804685,aaaadfhd-1,0,
1486.9594116210938,3336.249377441406,aaaadfhf-1,0,
1484.6438049316405,3316.4090576171875,aaaadfhg-1,0,
1489.619189453125,3348.5316284179685,aaaadfhh-1,0,
1494.059796142578,3325.0970703125,aaaadfhi-1,0,
1496.1279357910155,3341.678295898437,aaaadfhj-1,0,
1494.8015747070312,3361.658276367187,aaaadfhk-1,0,
1502.1235900878903,3344.1237060546873,aaaadfhl-1,0,
1501.6524169921877,3308.565441894531,aaaadfhm-1,0,
1501.7487060546875,3330.4361328125,aaaadfhn-1,0,
1502.240008544922,3350.8741088867187,aaaadfho-1,0,
1503.895703125,3362.770373535156,aaaadfia-1,0,
1510.2553466796874,3336.617724609375,aaaadfib-1,0,
1509.2420288085937,3342.1582885742187,aaaadfic-1,0,
1512.9347351074218,3369.9198364257813,aaaadfid-1,0,
1515.957257080078,3357.636962890625,aaaadfie-1,0,
1518.6903930664062,3345.1121215820312,aaaadfif-1,0,
1516.554602050781,3327.21044921875,aaaadfig-1,0,
1512.0689636230468,3317.565771484375,aaaadfih-1,0,
1514.3168151855468,3306.4317260742187,aaaadfii-1,0,
1522.4265747070312,3289.628869628906,aaaadfij-1,0,
1517.268780517578,3297.3637451171876,aaaadfik-1,0,
1529.0217529296874,3320.320178222656,aaaadfil-1,0,
1531.7762634277344,3301.1140380859374,aaaadfim-1,0,
1534.738916015625,3309.2506713867188,aaaadfin-1,0,
1535.9158630371094,3347.7270751953124,aaaadfio-1,0,
1538.0673217773438,3358.981896972656,aaaadfip-1,0,
1546.3572082519531,3363.285437011719,aaaadfja-1,0,
1542.4645568847657,3338.0568725585936,aaaadfjb-1,0,
1545.804168701172,3301.9308349609373,aaaadfjc-1,0,
1548.4668518066403,3320.5299804687497,aaaadfjd-1,0,
1549.9161682128906,3357.5715942382812,aaaadfje-1,0,
1555.2668518066405,3298.0105834960937,aaaadfjf-1,0,
1551.7708740234375,3347.0547119140624,aaaadfjg-1,0,
1556.99248046875,3339.6896362304688,aaaadfjh-1,0,
1554.1058837890623,3353.4346923828125,aaaadfji-1,0,
1557.106201171875,3363.9963989257812,aaaadfjj-1,0,
1559.9889587402342,3353.7827026367186,aaaadfjk-1,0,
1566.2339477539062,3329.230859375,aaaadfjl-1,0,
1562.9303405761718,3369.880822753906,aaaadfjm-1,2,
1568.7137023925782,3352.025634765625,aaaadfjn-1,2,
1566.3625061035157,3360.375598144531,aaaadfjo-1,2,
1571.0799438476563,3294.141589355469,aaaadfjp-1,2,
1567.6434204101563,3309.894396972656,aaaadfka-1,2,
1578.550958251953,3344.245104980469,aaaadfkb-1,0,
1575.4680480957031,3364.097668457031,aaaadfkc-1,2,
1578.9005249023437,3310.5321044921875,aaaadfkd-1,0,
1581.279736328125,3360.620886230469,aaaadfke-1,0,
1585.5747680664062,3329.5564575195312,aaaadfkf-1,2,
1586.7077209472657,3370.3834350585935,aaaadfkg-1,2,
1588.7640319824218,3363.1412109375,aaaadfkh-1,2,
1589.4340087890623,3351.6247070312497,aaaadfki-1,2,
1586.6836486816403,3304.9411132812497,aaaadfkj-1,0,Fibrosis
1597.283953857422,3359.973217773437,aaaadfkk-1,2,
1597.8671875,3304.142370605469,aaaadfkl-1,0,Fibrosis
1599.7896484375,3321.025537109375,aaaadfkm-1,2,Fibrosis
1601.4809326171874,3354.803076171875,aaaadfkn-1,2,
1596.4249267578125,3369.789099121094,aaaadfko-1,0,
1157.977764892578,3285.749084472656,aaaadfkp-1,0,Granuloma
1159.9311462402345,3338.038610839844,aaaadfla-1,1,Granuloma
1162.563427734375,3363.542138671875,aaaadflb-1,0,Granuloma
1166.9917907714844,3297.679797363281,aaaadflc-1,0,Granuloma
1162.7619201660157,3369.781005859375,aaaadfld-1,0,Granuloma
1165.8667236328124,3352.5309448242188,aaaadfle-1,0,Granuloma
1167.6206787109377,3285.1063964843747,aaaadflf-1,0,Granuloma
1166.4019165039062,3327.3515625,aaaadflg-1,0,Granuloma
1172.906201171875,3314.6376708984376,aaaadflh-1,0,
1175.3796264648438,3332.975134277344,aaaadfli-1,0,Granuloma
1179.7320373535156,3323.0092163085938,aaaadflj-1,0,Granuloma
1178.3504760742187,3363.675573730469,aaaadflk-1,0,Granuloma
1179.750402832031,3348.7980834960936,aaaadfll-1,0,Granuloma
1182.8576965332031,3305.379602050781,aaaadflm-1,0,Granuloma
1185.3971130371094,3340.699426269531,aaaadfln-1,0,Granuloma
1189.368621826172,3328.398498535156,aaaadflo-1,0,Granuloma
1187.593707275391,3358.197058105469,aaaadflp-1,0,Granuloma
1190.578564453125,3296.53740234375,aaaadfma-1,0,Granuloma
1198.91005859375,3351.184558105469,aaaadfmb-1,0,Granuloma
1199.5470397949218,3365.4486206054685,aaaadfmc-1,0,Granuloma
1205.7599670410157,3335.639685058594,aaaadfmf-1,0,Granuloma
1213.895147705078,3350.680285644531,aaaadfmg-1,0,Granuloma
1216.9900939941406,3366.16435546875,aaaadfmh-1,0,Granuloma
1218.573779296875,3287.071813964844,aaaadfmi-1,0,Granuloma
1226.079345703125,3311.322338867187,aaaadfmj-1,0,Granuloma
1236.8549011230468,3356.3565673828125,aaaadfmk-1,0,Granuloma
1244.7571411132812,3291.7578125,aaaadfml-1,0,Granuloma
1243.7044982910156,3333.30654296875,aaaadfmm-1,0,Granuloma
1257.95849609375,3314.912219238281,aaaadfmn-1,0,Granuloma
1247.106884765625,3284.0524047851563,aaaadfmo-1,0,Granuloma
1234.394445800781,3291.773376464844,aaaadfmp-1,0,Granuloma
1254.4662536621092,3290.279235839844,aaaadfna-1,0,Granuloma
1261.6132263183592,3292.9261474609375,aaaadfnb-1,0,Granuloma
1248.96708984375,3303.38720703125,aaaadfnc-1,0,Granuloma
1213.6146850585938,3325.010327148437,aaaadfne-1,0,Granuloma
1264.2318115234375,3325.1632690429688,aaaadfnf-1,0,Granuloma
1249.7652099609377,3331.6578002929687,aaaadfng-1,0,Granuloma
1223.5200073242188,3339.7657958984373,aaaadfnh-1,0,Granuloma
1243.3740234375,3339.997180175781,aaaadfni-1,0,Granuloma
1257.2912170410157,3340.029345703125,aaaadfnj-1,0,Granuloma
1236.4012634277344,3342.7897705078126,aaaadfnk-1,0,Granuloma
1242.4472412109374,3345.6180541992185,aaaadfnl-1,0,Granuloma
1231.281652832031,3348.152697753906,aaaadfnm-1,0,Granuloma
1259.8580261230468,3350.0685180664063,aaaadfnn-1,0,Granuloma
1246.816564941406,3354.6254394531247,aaaadfno-1,0,Granuloma
1226.5240600585937,3359.9267333984376,aaaadfnp-1,0,Granuloma
1258.296545410156,3367.8556396484373,aaaadfoa-1,0,Granuloma
1219.6696899414062,3301.1632202148435,aaaadfob-1,0,Granuloma
1253.5822204589842,3326.24755859375,aaaadfoc-1,0,Granuloma
1228.2991821289063,3327.7172119140623,aaaadfod-1,0,Granuloma
1237.8757934570312,3366.3343139648437,aaaadfoe-1,0,Granuloma
1268.3554321289062,3353.7318603515623,aaaadfof-1,0,Granuloma
1272.2273315429686,3367.82119140625,aaaadfog-1,0,Granuloma
1271.5960571289063,3332.1494140625,aaaadfoh-1,0,Granuloma
1274.902569580078,3342.894567871094,aaaadfoi-1,0,Granuloma
1279.1370056152343,3350.8979736328124,aaaadfoj-1,0,Granuloma
1281.0150573730468,3325.105578613281,aaaadfok-1,2,Granuloma
1283.5090270996093,3319.2888061523436,aaaadfol-1,2,Granuloma
1284.0592651367188,3332.016394042969,aaaadfom-1,2,
1284.85634765625,3354.9485473632812,aaaadfon-1,0,Granuloma
1289.433190917969,3336.0968505859373,aaaadfoo-1,2,Granuloma
1290.5518249511715,3362.1183471679688,aaaadfop-1,0,
1294.4020385742188,3346.949084472656,aaaadfpa-1,2,
1298.7196899414062,3333.84609375,aaaadfpb-1,2,
1301.1408203125,3342.0136474609376,aaaadfpc-1,2,
1302.3936157226562,3355.4858154296876,aaaadfpd-1,2,
1301.9099914550782,3322.2445068359375,aaaadfpe-1,0,
1303.9308166503906,3328.5665893554688,aaaadfpf-1,2,
1305.2100708007813,3336.5552612304687,aaaadfpg-1,2,
1308.7815856933594,3349.240100097656,aaaadfph-1,2,
1308.6832214355468,3360.0904663085935,aaaadfpi-1,2,
1310.5521423339844,3327.3619384765625,aaaadfpj-1,0,
1308.8099121093749,3341.7177246093747,aaaadfpk-1,2,
1313.531915283203,3346.01005859375,aaaadfpl-1,2,
1313.7164001464844,3333.37626953125,aaaadfpm-1,0,
1317.3742431640624,3340.0405517578124,aaaadfpn-1,0,
1313.888330078125,3316.8124755859376,aaaadfpo-1,0,
1317.177618408203,3323.75400390625,aaaadfpp-1,0,
1315.372717285156,3364.775219726562,aaaadgaa-1,0,
1318.895880126953,3349.28720703125,aaaadgab-1,2,
1316.6963806152344,3372.291577148437,aaaadgac-1,0,
1307.4298034667968,3307.582421875,aaaadgad-1,0,
1299.0795288085938,3314.385534667969,aaaadgae-1,0,Granuloma
1290.4113342285157,3310.33330078125,aaaadgaf-1,0,Granuloma
1269.2833557128906,3307.3562255859374,aaaadgag-1,0,Granuloma
1279.332073974609,3311.128515625,aaaadgah-1,0,Granuloma
1307.7837280273436,3294.5456298828126,aaaadgai-1,0,
1287.4386169433594,3296.4739013671874,aaaadgaj-1,0,Granuloma
1270.7354736328125,3295.178771972656,aaaadgak-1,0,Granuloma
1313.9333618164062,3282.825341796875,aaaadgal-1,0,
1283.9715881347656,3285.4718383789063,aaaadgam-1,0,Granuloma
1298.725500488281,3275.613623046875,aaaadgan-1,0,
1275.219970703125,3274.931713867187,aaaadgao-1,0,Granuloma
1269.1682861328125,3280.4303588867188,aaaadgap-1,0,Granuloma
1281.81328125,3266.26943359375,aaaadgba-1,2,Granuloma
1288.1787353515624,3273.528674316406,aaaadgbb-1,2,Granuloma
1316.5455139160156,3268.0281616210937,aaaadgbc-1,0,
1321.9942504882813,3330.219482421875,aaaadgbd-1,0,
1322.1686706542969,3357.0247802734375,aaaadgbe-1,0,
1320.735333251953,3300.6525146484373,aaaadgbf-1,0,
1143.0550354003906,3224.6557495117186,aaaadgbg-1,5,
1258.381317138672,3231.0089599609373,aaaadgbh-1,0,
1228.597802734375,3229.2543823242186,aaaadgbi-1,0,
1169.139617919922,3224.808068847656,aaaadgbj-1,5,
1239.3239685058593,3230.90146484375,aaaadgbk-1,0,
1124.5435668945313,3230.369384765625,aaaadgbl-1,0,
1188.4566772460937,3233.054272460937,aaaadgbm-1,0,
1157.0628112792967,3232.020825195312,aaaadgbn-1,0,
1121.3477661132813,3238.7880371093747,aaaadgbo-1,0,
1138.9865112304688,3238.98642578125,aaaadgbp-1,0,
1220.631750488281,3243.931201171875,aaaadgca-1,0,Granuloma
1233.2577575683592,3241.0580932617186,aaaadgcb-1,0,Granuloma
1143.813623046875,3245.593017578125,aaaadgcc-1,0,Granuloma
1162.3670104980467,3243.572607421875,aaaadgcd-1,0,Granuloma
1181.9243774414062,3243.8012939453124,aaaadgce-1,0,
1172.318817138672,3244.1999389648436,aaaadgcf-1,0,Granuloma
1196.8177429199218,3244.261572265625,aaaadgcg-1,0,
1247.683062744141,3246.384704589844,aaaadgch-1,0,Granuloma
1135.4797424316405,3250.053649902344,aaaadgci-1,0,Granuloma
1152.355438232422,3248.925988769531,aaaadgcj-1,0,Granuloma
1116.16953125,3249.3634399414063,aaaadgck-1,0,Granuloma
1127.9565368652345,3256.5427856445312,aaaadgcl-1,0,Granuloma
1162.6852416992188,3254.878894042969,aaaadgcm-1,0,Granuloma
1174.2286193847656,3259.31669921875,aaaadgcn-1,0,Granuloma
1184.3959350585938,3256.068811035156,aaaadgco-1,0,Granuloma
1204.0681640625,3255.8372192382812,aaaadgcp-1,0,Granuloma
1152.0000610351562,3261.044299316406,aaaadgda-1,0,
1111.7032958984375,3262.925256347656,aaaadgdb-1,0,Granuloma
1139.9533447265624,3260.9457275390623,aaaadgdc-1,0,Granuloma
1243.429327392578,3260.4864868164063,aaaadgdd-1,0,Granuloma
1256.5474670410156,3265.762255859375,aaaadgde-1,0,Granuloma
1163.9088806152342,3267.228173828125,aaaadgdf-1,0,Granuloma
1220.1653503417967,3263.26455078125,aaaadgdg-1,0,Granuloma
1231.3264770507812,3267.6083496093747,aaaadgdi-1,0,Granuloma
1206.3286743164062,3272.475305175781,aaaadgdj-1,0,Granuloma
1135.9161560058594,3272.612268066406,aaaadgdk-1,0,Granuloma
1241.584893798828,3273.2902343749997,aaaadgdl-1,0,Granuloma
1156.2160278320312,3270.610949707031,aaaadgdm-1,0,Granuloma
1122.0609069824218,3273.5025268554687,aaaadgdn-1,0,Granuloma
1150.5149475097655,3272.700256347656,aaaadgdo-1,0,Granuloma
1254.283117675781,3276.1720581054688,aaaadgdp-1,0,Granuloma
1175.607794189453,3277.0623168945312,aaaadgea-1,0,Granuloma
1218.2261840820313,3277.2546875,aaaadgeb-1,0,Granuloma
1227.4081970214845,3279.629956054687,aaaadgec-1,0,Granuloma
1145.232019042969,3277.8390624999997,aaaadged-1,0,Granuloma
1101.9149108886718,3276.976818847656,aaaadgee-1,0,Granuloma
1156.6966430664063,3279.5241210937497,aaaadgef-1,0,Granuloma
1263.7034667968749,3257.674389648437,aaaadgeg-1,0,Granuloma
1266.1374633789062,3266.335217285156,aaaadgeh-1,0,Granuloma
1264.5197448730469,3181.838659667969,aaaadgei-1,0,Fibrosis
1265.3977600097655,3119.217565917969,aaaadgej-1,0,Fibrosis
1265.9607604980467,3201.810131835937,aaaadgek-1,0,Fibrosis
1268.3388305664062,3130.4659545898435,aaaadgel-1,0,Fibrosis
1268.7483703613282,3111.7516357421873,aaaadgem-1,0,Fibrosis
1273.6733276367188,3151.2770507812497,aaaadgen-1,2,Fibrosis
1268.6862182617188,3247.2843017578125,aaaadgeo-1,0,Granuloma
1276.8453674316406,3193.5334228515626,aaaadgep-1,0,Fibrosis
1279.1569274902342,3130.6882080078126,aaaadgfa-1,0,Fibrosis
1280.285314941406,3230.9732666015625,aaaadgfb-1,0,
1281.6990417480467,3167.964111328125,aaaadgfc-1,0,Fibrosis
1281.6252685546874,3250.0162963867188,aaaadgfe-1,0,
1287.0165222167968,3114.8445068359374,aaaadgff-1,0,Fibrosis
1296.4337585449218,3125.6791015625,aaaadgfg-1,0,Fibrosis
1290.0300170898438,3202.0110107421874,aaaadgfh-1,0,Fibrosis
1297.947198486328,3247.0794799804685,aaaadgfi-1,0,
1295.5040710449218,3188.437365722656,aaaadgfj-1,0,Fibrosis
1301.1934265136715,3203.473400878906,aaaadgfk-1,0,Fibrosis
1305.5830871582032,3215.5120239257812,aaaadgfl-1,0,Fibrosis
1301.1661376953125,3174.442248535156,aaaadgfm-1,5,Fibrosis
1318.6486206054688,3200.101416015625,aaaadgfn-1,0,Fibrosis
1317.2867736816406,3184.5802001953125,aaaadgfo-1,5,Fibrosis
1315.6044128417968,3165.244152832031,aaaadgfp-1,0,Fibrosis
1325.4567138671875,3181.1505249023435,aaaadggb-1,5,Fibrosis
1328.398406982422,3248.4829345703124,aaaadggd-1,0,
1330.6007080078125,3169.9841064453126,aaaadggf-1,5,Fibrosis
1327.9601257324218,3155.9410522460935,aaaadggg-1,5,
1336.8895874023438,3260.089709472656,aaaadggh-1,0,
1334.8673095703125,3111.892333984375,aaaadggi-1,0,Fibrosis
1339.3628051757812,3176.753186035156,aaaadggk-1,5,Fibrosis
1337.4507202148436,3142.468054199219,aaaadggl-1,0,Fibrosis
1343.4969055175782,3153.2024169921874,aaaadggm-1,5,Fibrosis
1354.6755676269531,3156.8914916992185,aaaadggn-1,5,Fibrosis
1346.321661376953,3125.313037109375,aaaadggo-1,0,Fibrosis
1355.9996459960937,3136.1403686523436,aaaadggp-1,0,Fibrosis
1354.6424682617187,3111.52958984375,aaaadgha-1,0,Fibrosis
1348.8981201171875,3189.6961791992185,aaaadghb-1,0,Fibrosis
1183.3302185058594,3083.2361694335937,aaaadghc-1,0,Granuloma
