"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","x","y","ClusterName","ClusterID","Region","ground_truth"
-6.03368037268093,-2.11458697835108,-1.75127051884808,-3.08383648171392,-4.5650329493247,-2.75300675989317,0.134574847770703,1.2052616562963,3.94178054337153,1.51213915538463,-0.630200157722952,-0.199005781267946,1.74893708084193,1.67819351583388,4.11734413677002,"cell_2471",14128.4033203125,24750.63671875,"Inhibitory_Pthlh","16","Layer 6","Layer 6"
-5.75993633249195,-6.95228017517187,-3.51756775271857,1.1141457571189,-0.0448502130198107,-1.7477399777989,2.4158054901268,0.355258266051232,-3.39965977189398,1.29268499392788,-1.3840017776123,1.34789579740366,0.0320256185492361,-2.04159256993121,0.0675562646906128,"cell_1250",20391.509765625,9442.458984375,"Inhibitory_Pthlh","16","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-3.7503837115612,-8.77851386964619,0.108397015418792,-1.41695420615045,-1.42951253543196,-1.6818359745507,1.45610684819591,-2.70077504131739,-0.285134974966984,0.479473801272813,-0.243818376977759,-0.902428338599004,-2.16275359865817,-1.43258643920985,-0.291849488537221,"cell_5146",7718.380859375,33785.99609375,"Inhibitory_Pthlh","16","Layer 6","Layer 6"
-6.03130215989794,-7.41890452370216,-1.36513058899831,1.61816910489358,-3.39582030759232,-3.20958025287862,2.65305841263681,-1.73618627577197,-0.625213334258873,1.70018812629964,0.2569032395016,-0.176760893574224,-0.01653037341264,-0.664657855659667,-1.59899365424421,"cell_7075",330.700439453125,40993.046875,"Inhibitory_Pthlh","16","Layer 4","Layer 4"
0.252641176815161,-3.40621821046467,0.916456367709961,0.58032336804468,-1.50676546645014,-4.32867534476807,2.07971914733476,2.09268365189312,-0.177579742407607,2.73862422885733,-4.42901929737695,-1.67641129619989,3.1163033167932,-0.0017401239761338,5.32092968097724,"cell_2218",14755.05859375,30418.67578125,"Inhibitory_Pthlh","16","Layer 5","Layer 5"
-2.90601812188449,-7.45199308413583,-3.65899980027943,0.049596125097593,-2.17203680848547,0.43669513193954,0.470838838177855,0.331638002973552,0.475740164831056,0.8965370235409,-0.214375681516214,2.66585461509031,1.48857696361156,2.75914075647023,1.37110160704724,"cell_2601",15821.5830078125,22917.619140625,"Inhibitory_Pthlh","16","Layer 6","Layer 6"
-3.39551913661407,-6.38123672238427,-1.44719961161708,2.32824315333502,-2.57394869658322,0.771897403335843,2.78807170832675,1.30571680734214,0.773124491394768,0.14006350779604,-0.514891621018637,1.85176961396575,2.96361182007465,3.3593955615822,2.56609517139457,"cell_293",17935.8671875,38528.5703125,"Inhibitory_Pthlh","16","Layer 2-3 lateral","Layer 2-3 lateral"
-4.77710063991526,-8.40874289459823,0.0242027846706748,0.224029897870919,0.726912096707204,-0.201779703615852,2.8380151431588,-1.10645705455624,0.152063342980773,1.10499309359948,0.228177019989276,1.12555491556833,0.534020665889307,-1.07361540721564,-0.284823270729789,"cell_781",18063.3046875,23400.0703125,"Inhibitory_Pthlh","16","Layer 6","Layer 6"
1.30542019259737,-3.56109949907454,-3.86892018190859,-0.521171598670189,-2.39062054300099,-1.27492447595992,-2.6518415315945,5.15461777966398,1.12056054335541,-0.935715682225929,-2.02728116776196,3.979111208441,-0.785677399151033,-0.672468458838793,3.20161838333412,"cell_4661",4917.57373046875,43746.69140625,"Inhibitory_Pthlh","16","Layer 2-3 medial","Layer 2-3 medial"
-3.36767221372068,3.44341999412199,3.24765933631767,6.72497780734909,1.78068416782117,-0.673321180142555,4.73378165962896,7.3736976771226,1.06125723936981,0.120367235508562,-0.967839444405838,-0.425544941095774,2.17887721837817,-2.29233363440728,7.1620521373077,"cell_1198",17699.876953125,12150.8193359375,"Inhibitory_Pthlh","16","White matter","White matter"
-3.85376514499413,-7.72391813813562,-1.61276325050442,1.10448137395657,-3.48987390715284,-0.930936723115226,2.96917113976947,-1.17560177324851,-0.557334239671128,3.11331968509203,0.0030987772707102,3.73700196064407,0.947358393067046,-0.231423076126826,-2.99150540868514,"cell_7073",452.229919433594,41047.4140625,"Inhibitory_Pthlh","16","Layer 4","Layer 4"
4.77239379531965,-0.858636310894158,-2.05866083925538,-1.01066903180523,-6.70043898272562,-0.231030669122832,-0.0489714898466797,-4.77122750206806,0.629711675885136,1.85531435370027,-2.9018111906393,4.29875457644002,-2.16331542710958,-0.214997146582141,0.772153711099648,"cell_4849",5303.44580078125,41417.16796875,"Inhibitory_Pthlh","16","Layer 2-3 medial","Layer 2-3 medial"
1.64079011969334,-3.51374570848406,-7.35217425043844,-1.14749886165809,-3.51857335135256,-3.1884546448123,-3.26851456315355,1.82761812220788,-0.115677135898374,1.59109196559984,1.82782050248661,-0.720333088742592,3.49735904258541,-0.396283741529271,-0.0500522884577166,"cell_1831",14077.4912109375,37500.80859375,"Inhibitory_Pthlh","16","Layer 3-4","Layer 3-4"
-1.53346466631884,-4.63795419279001,-0.708067104201008,-2.35728645257701,-0.323855625471781,-1.43612020039999,-0.0251449035154263,4.12677785262328,-0.71775023033015,2.90942222544561,2.00644956583462,2.67060547566382,-1.30001069204949,-3.79218165079951,3.41309208157756,"cell_203",20647.501953125,36356.17578125,"Inhibitory_Pthlh","16","Layer 2-3 lateral","Layer 2-3 lateral"
0.55664442832613,-4.8753411071007,-0.167778732959748,2.36560057087794,-4.35260482859832,-5.8536045327715,-0.0985139816596059,4.11049291000492,0.224355657077105,0.904726503632316,-0.0476544234653799,0.708874490172841,-2.71647786237247,0.5861038158613,3.43377580939982,"cell_5685",3651.27392578125,44881.65234375,"Inhibitory_Pthlh","16","Layer 2-3 medial","Layer 2-3 medial"
-2.39409991264737,-6.87101868723005,0.374267396914848,1.88611579270924,-4.31149645041468,-1.81809067208748,-1.68194756881389,0.516858421634427,1.89545211159005,-0.293821666261993,-1.2209113785638,-0.515820925663193,0.0750676473842331,-1.13967881319463,-2.60926627999173,"cell_4847",5379.91064453125,40766.015625,"Inhibitory_Pthlh","16","Layer 4","Layer 4"
-3.88228635861067,-6.42739625986387,-2.31741461325225,2.0860502008712,-5.73897408490043,-4.37808624745181,2.54831093493074,0.184478034884858,2.63347079334711,-0.0864314439308246,2.44385709170418,1.93245347525318,3.70019686930753,3.40527019765518,1.44333386898086,"cell_585",20623.126953125,30715.09375,"Inhibitory_Pthlh","16","Layer 4","Layer 4"
1.94118556318101,-7.1836190582099,-3.51832437631656,2.59371355810248,-3.18788917889306,-0.496615483074457,-1.03220594657478,-3.35577824918663,2.89753543587692,-1.95056146038966,0.841646044225399,1.25262492966883,0.217167926720201,-0.37054212444977,1.37846859623438,"cell_6314",3283.2958984375,34827.91796875,"Inhibitory_Pthlh","16","Layer 6","Layer 6"
3.1245058814611,-3.18585428195131,-1.33856237972185,-0.986528303517845,0.158250178898221,3.8797408307054,-1.07408788780563,0.413293947107617,2.96886882207447,4.02605408800655,-1.91507467850987,2.56416754013346,-2.82947120871485,-0.658396977618165,1.35895249627604,"cell_4934",8070.81103515625,36311.5625,"Inhibitory_Pthlh","16","Layer 4","Layer 4"
5.00075400760242,-0.297263636851633,2.86126574091442,1.27959068073133,1.1963490421358,-3.55001694095664,-3.1462707320833,0.596508421595435,3.86067957816226,4.78465296393155,-4.68381640146687,0.946482774866146,0.0348347472887537,-1.24587095281124,2.4865614390909,"cell_6113",3498.31640625,36753.140625,"Inhibitory_Pthlh","16","Layer 5","Layer 5"
-2.55747374918669,-6.65674231628895,-0.376108813797663,-1.43515238774951,-0.637748971937958,-0.201821821410947,5.10737694156351,0.432739846142637,-0.584980683776369,-1.50346278446009,2.40285322771932,1.40130473652329,0.682606495475968,-0.369676521126029,-0.20837823071038,"cell_44",21016.177734375,36538.12109375,"Inhibitory_Pthlh","16","Layer 2-3 lateral","Layer 2-3 lateral"
2.88173434349782,-2.68700202946754,0.237901035342649,2.26873876697729,-2.96232695039789,1.13439125038933,0.0329453383249918,6.29477505307304,-1.10998280555235,-4.95238650856345,-4.52144674433438,0.481627645028307,-3.42570628187392,-2.63255315233558,1.5306355573572,"cell_3528",8869.46875,40329.98046875,"Inhibitory_Pthlh","16","Layer 2-3 medial","Layer 2-3 medial"
-4.95303235585836,-1.58414127445912,-3.48686840107593,2.24835911190926,-0.481525681217168,-4.56805228264855,4.65915230164243,3.33730572215659,1.46975538304444,0.618417275137866,1.54102285969117,-0.595526624320514,-4.18210141149841,-3.32608252237216,2.25830081359353,"cell_3079",17139.73828125,4425.32763671875,"Inhibitory_Pthlh","16","Ventricle","Ventricle"
-7.33452887892444,-6.30094073444372,1.04145467897884,0.526852587226211,1.47326386977457,1.5941665126885,0.918636479587996,1.34190903323125,-1.01655892914422,-0.453002633915622,-1.45589895424065,1.35945350044252,1.304013442383,-0.323427749836081,0.238097931876474,"cell_4296",12847.005859375,22818.330078125,"Inhibitory_Pthlh","16","White matter","White matter"
-2.13123776816158,-8.79536761409402,-0.191676184452117,0.694929895303867,-3.00280244091087,-2.85281055734308,1.62510230367253,-1.39295723936891,-1.11911399740598,0.896602036787138,0.601034385538555,0.800875409977766,-0.314048300674413,-0.175919952628783,-1.60077199328739,"cell_3670",10480.796875,36475.98828125,"Inhibitory_Pthlh","16","Layer 4","Layer 4"
-5.04010260315399,-7.98147852143485,-1.52619462710727,1.09333391559815,-0.650772183505526,-2.76927527243255,1.28505158098249,-1.29572663733869,-0.15983304842125,1.08185888092156,-0.969184341858279,-1.09474024575671,-2.56472633059385,-0.365471777389863,-0.140573251457241,"cell_1621",14557.8359375,40926.484375,"Inhibitory_Pthlh","16","Layer 2-3 lateral","Layer 2-3 lateral"
-6.98335546647408,-7.24436057968807,-0.9245109117178,-0.475900380390783,-2.01812044676816,-2.93867644272924,2.45440504119893,-1.63670219809582,1.6126014805583,0.611801683769235,-0.0724405622308514,-1.23791927416711,0.749545160991546,0.178618118748323,-0.827890943228226,"cell_7663",280.888305664062,33240.84765625,"Inhibitory_Pthlh","16","Layer 6","Layer 6"
-0.772934919656311,-1.64831601389064,-0.631794969559288,5.58220806319905,-1.64161053427512,-0.0114415348069311,2.9552459240782,-2.75703581915438,1.62256114359058,3.30951628657627,5.17751124630304,0.632961343120309,0.561455203685285,0.139114534040416,6.06776179625132,"cell_4916",8535.2236328125,35161.51171875,"Inhibitory_Pthlh","16","Layer 5","Layer 5"
-1.07598393443716,-1.74652298464294,-3.5023631158751,4.83842947280187,-0.379872557739884,2.49010805033015,-0.363685701434176,1.68065337489546,-0.834344408275734,1.78120053035498,-4.61940687384881,0.993798979558216,1.16533376014837,-2.85014623186966,4.37070916186115,"cell_6248",4782.74853515625,32399.265625,"Inhibitory_Vip","20","Layer 6","Layer 6"
0.324655940778442,-4.82324318825504,-2.30708357293872,-1.14012205373788,2.53368902993188,1.6450623683091,1.73122237920208,4.77556688839189,0.537645615915451,-2.97681223448383,-0.496329799878898,0.0659997338276477,-1.19253333750028,-0.502133675647216,4.4315878189093,"cell_275",18469.8515625,37012.5,"Inhibitory_Vip","20","Layer 2-3 lateral","Layer 2-3 lateral"
-2.24650087815066,0.224618657510395,0.030837827414129,-2.23034113212403,-7.27919464731148,2.01301019978818,0.325203597414791,4.41445573186418,-2.20541956966303,-0.147617855820395,1.40425423587506,0.00891671345551191,2.10269775412434,0.993754022557447,0.838806448262703,"cell_87",21907.056640625,33439.20703125,"Inhibitory_Vip","20","Layer 3-4","Layer 3-4"
-1.38979489693751,-6.17032100491281,2.42708783117972,-0.890296759237644,2.9358867788296,0.951262180203108,0.658401176674004,0.504465544396946,1.34204309005142,-3.41829714988571,1.62552804502858,0.31237628045184,-1.43863778058246,-2.16931566585439,0.659453410574258,"cell_5007",6255.38671875,36486.26171875,"Inhibitory_Vip","20","Layer 5","Layer 5"
-1.86592978966861,-2.59845105749536,-3.57512085659275,-1.45812816554559,-3.69314286386082,-3.48433451943333,-1.03646280339654,-1.16512847405436,-1.92165620877419,-1.84422952985353,0.150596279405264,0.244703704712041,-2.74134551957831,-2.24887162425263,4.57118557626397,"cell_3367",13011.0546875,41802.734375,"Inhibitory_Vip","20","Layer 2-3 medial","Layer 2-3 medial"
3.41025909431093,0.171041254084675,-2.20076799232003,0.169679212617399,-2.40948455499102,4.15859746673974,1.06659870647795,-0.0873095697972934,-1.71275012053294,-4.18493014019051,0.618553991850418,-3.30680670202094,3.1469094560753,-5.33021781582892,0.379971677099627,"cell_298",17833.12890625,37720.26953125,"Inhibitory_Vip","20","Layer 2-3 lateral","Layer 2-3 lateral"
3.15302695788781,-3.91003282729293,-1.99504225138141,1.92012018277242,1.18107035265659,-3.94861521472228,0.155407247483449,-1.54212080700701,-0.472508361323789,-0.956968024270076,-2.59416186590952,0.634224522056854,0.996271523088481,-0.256022266666001,7.12094243893108,"cell_5020",5947.31494140625,36418.1171875,"Inhibitory_Vip","20","Layer 5","Layer 5"
1.01594140739386,4.00272954288373,-0.427816269933525,2.38383369489042,-4.69976635419776,1.29866100341497,-1.65708857763945,-1.08585223317125,2.58897493070589,1.14569442554771,1.73691139702287,-4.88845880012046,2.03179053772521,-4.88493020007268,1.79662661234787,"cell_5238",5627.61474609375,34413.04296875,"Inhibitory_Vip","20","Layer 6","Layer 6"
-5.56550339238326,-3.49332685350864,-2.72693378791146,0.494084512802582,-2.56528968625713,-2.77723294513843,0.214363412700656,-3.81227373306634,-1.51943593771077,-2.72552718321392,-0.357279379963881,0.233880056858095,-2.0608659330373,-3.76583821105539,0.279173553275269,"cell_1020",18728.7109375,17640.228515625,"Inhibitory_Vip","20","White matter","White matter"
2.03095603623194,-1.85875551236281,0.748660066949041,-0.82681843411948,-3.060348711434,-0.299743482637822,1.01586782769642,1.14261635927424,-0.26269282361944,-4.84487018091501,-1.51893525332881,2.48403969687668,0.874384918197753,-0.897756572734911,4.35068333227199,"cell_7089",119.239234924316,41223.89453125,"Inhibitory_Vip","20","Layer 4","Layer 4"
-0.0504301790277169,-1.12557680119311,-1.63440121990569,4.48035475861501,0.141378888333824,-1.58089789090918,1.00466430971343,-2.68336635255732,-0.448272089303992,-0.192295500907554,-3.94027639130876,-1.94387768869422,0.0845534652274716,-2.86078734240716,7.50495569831858,"cell_5573",7913.474609375,21865.390625,"Inhibitory_Vip","20","Hippocampus","Hippocampus"
-3.35114610688484,-2.74689763074045,-2.73869459166336,1.65351041478966,-2.35698988270385,2.6016980998191,-0.962312227476265,2.7062619083923,0.72024585623046,-3.3528525233364,-2.8984472954477,-0.982511255408302,-0.31899611074746,-2.2430805604892,-0.662447304348123,"cell_1048",18053.25390625,19237.18359375,"Inhibitory_Vip","20","Layer 6","Layer 6"
-0.1857463534698,-5.65841834471216,-1.16277501218437,0.599092289387901,-0.704259552451514,1.06505426582723,1.34236172157547,3.67029344854226,1.70938278599753,1.08893817725432,-0.140904509205519,-1.70316259394624,-0.9420415693752,-1.67110284143046,4.97719436794893,"cell_268",18577.8359375,37206.07421875,"Inhibitory_Vip","20","Layer 2-3 lateral","Layer 2-3 lateral"
-4.78478138568185,-6.95547658571494,1.81441002575273,2.85950732453133,-1.31473713742125,-2.97063182825076,0.719197162350734,0.69531096147202,-0.201168734111621,-0.940454394193787,0.104395484978927,-2.01332936250351,0.630730055143442,0.257392119379252,1.26695669358169,"cell_258",18863.96484375,34678.65234375,"Inhibitory_Vip","20","Layer 2-3 lateral","Layer 2-3 lateral"
-1.58331367483755,-2.3641077065498,-3.66064456829883,3.05468021324641,-3.40641328803565,-3.5718705946699,3.37549972391731,3.17433631122207,1.08918050859479,-4.20514784007129,-1.0120573128735,-0.32203771746628,-1.99490978483426,-1.68103724543829,3.70940229436565,"cell_4830",5776.66357421875,40041.73828125,"Inhibitory_Vip","20","Layer 4","Layer 4"
1.63932161065113,5.73065156358383,2.9757369154057,3.28014009987587,-3.51185528056031,-2.51605281045961,-3.59473401004305,1.02240444455771,1.35650651352791,-2.107928165662,0.0690367382378347,-2.63841321807607,1.44185396978298,-4.84024262411697,2.88292951861352,"cell_5818",812.624816894531,44358.29296875,"Inhibitory_Vip","20","Layer 2-3 medial","Layer 2-3 medial"
-0.829996831098089,5.2780884501454,1.1058038786891,9.8265929339214,1.74257378196511,-1.82256519601769,3.17612058470248,4.63795720302008,-2.73563192797538,-2.10351843021443,4.73181077297423,-1.18415975607579,3.93501514782337,-1.30383412484738,4.67834538820304,"cell_2295",12889.9951171875,30113.013671875,"Inhibitory_Vip","20","Layer 6","Layer 6"
-2.11809503754491,-4.86999633043666,-1.30638692689085,-3.2795203879037,0.738598437597041,1.6885622279212,-0.648843247260211,0.6088199970485,1.84471880764383,-1.53991745037498,-0.00248751257308286,0.321170267715487,0.503577325142822,0.0217419922837871,2.78455467801441,"cell_2570",16635.203125,22880.451171875,"Inhibitory_Vip","20","Layer 6","Layer 6"
-5.09547207546361,-2.81499380626957,-2.25608154826841,1.84202464577896,-0.223689842070945,-0.606195737793858,-4.3620280032289,2.32452865943667,1.27347383024919,-1.48307116307174,0.090727053338063,2.00403019963861,-1.07352741063287,-4.16431517558159,-1.77381521037363,"cell_899",17855.931640625,22470.369140625,"Inhibitory_Vip","20","Layer 6","Layer 6"
0.508472820150155,-3.84068306489927,-2.69447747898784,2.36492677999754,-1.58716311983186,1.67231068745599,1.26180746270307,4.08365369564973,2.20711664307157,-2.5147320783131,-1.89414506648202,-0.972760716579647,0.0996979577231107,-1.80836289152038,2.24863124627617,"cell_1591",15573.1630859375,39534.921875,"Inhibitory_Vip","20","Layer 2-3 medial","Layer 2-3 medial"
3.37454326775608,-2.08253328810903,-4.57815383868777,1.55341190900461,3.9034340660873,-0.123932669819956,-1.19255522779329,-0.463769345077085,-4.15176575840338,-1.97569420034241,1.02950384090111,0.137145346883705,1.43165855791365,-0.590579459192906,3.57293680471734,"cell_6525",1313.51965332031,28602.34375,"Inhibitory_Vip","20","Hippocampus","Hippocampus"
