"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","Total_counts","x","y","label","region","Region","ground_truth"
9.74359051651602,4.2436497638866,1.1499243976288,0.30709545556878,1.18202810673146,0.53684990746949,-0.454040235317204,-0.214593622236262,0.719752772846064,-0.721047969317152,0.843925638461081,-0.93281459368938,-0.625298952164533,0.31774902979173,-0.606518449676004,"Cell_440",317,1536.77125105902,-1891.64354702062,"CC","CC","CC","CC"
1.85000191412899,-8.23755250525861,1.44945434276225,-0.839543107209102,-0.27747340854821,0.262807831122753,-0.386196592846779,-0.423623556827456,0.594794035628276,0.421439029613104,-1.00566445673391,0.247780013161703,-1.0686298489096,-1.77385118136832,-0.984120493936054,"Cell_441",579,13458.3607497597,-1876.39208586991,"L1","L1","L1","L1"
-0.596967246843211,2.27675275572049,-2.00994036564527,0.816665855176548,-1.59789517769333,-1.93059605135487,-0.030975198848074,-0.763461059108988,-0.408911748283708,0.472596407014533,-0.17773661929721,0.798227331097299,-0.73834985357795,0.220306925051876,1.41112225305806,"Cell_442",702,3242.13530671275,-1879.97584613651,"L6","L6","L6","L6"
0.583049643082896,-0.577208641788113,1.54176316616387,-2.26430057722933,1.14037221064221,-0.44086213335628,1.60609994096145,-1.01862011286417,-0.872307996438398,-4.72871425790146,1.00937456736071,-0.394071066996044,-0.83786113485284,0.723241595709306,-2.16566591468049,"Cell_443",225,7074.87413357518,-1912.11226274535,"L5","L5","L5","L5"
-1.50391118671903,-0.578162336320863,-1.94552939274996,-0.512608246652451,2.44002484012497,0.636875031809964,0.417632088557983,0.208417362778391,1.07749576393926,-0.461784311829525,-0.306067720480517,0.482701329244172,2.47401067909567,-2.41158719341907,-1.14478338990949,"Cell_444",547,11999.2009871887,-1906.70816926404,"L2/3","L2/3","L2/3","L2/3"
-1.80729521472301,-1.42533229985417,0.780482449252785,-0.722692088531178,2.95976805727071,-2.23492858164049,1.14354213239761,-1.51456596184851,0.335595436672405,0.390208616290798,-0.968007916021242,0.691423347381944,0.0806794240184974,-1.53698068800049,-0.237462993759709,"Cell_446",394,8733.11454342273,-1890.69141123882,"L4","L4","L4","L4"
-3.20386989721416,1.61130644182054,1.121146624277,3.07744857131567,0.103378755623833,0.758461198900269,2.73048355420523,0.694213182386266,0.116706660826525,0.176805165787711,0.599228977039454,0.214787619041536,-0.260682591496482,-0.829233689585386,0.317644979352908,"Cell_447",555,8474.9543678419,-1922.11161015046,"L4","L4","L4","L4"
0.00255670679423733,-4.0053231742364,-2.23505943791199,-1.75612494794621,0.0415397443146073,2.17715540659488,1.55199678084266,0.932453016793338,-0.801107213598186,2.25515361312562,0.667096301572406,0.476595655658461,-1.07574188966879,-0.872150928427108,-0.72979936829633,"Cell_448",533,6337.71599220948,-1926.72343648561,"L5","L5","L5","L5"
-3.04421202242293,1.700188102293,0.00895777547174461,-0.227436205796687,-1.11385530361891,-1.97757648086019,0.63363567400399,0.747995191686511,0.0824342112846853,1.60431298802262,-0.227496882593987,-1.07810248560104,0.516590729297677,0.498950622443385,-1.58466019117511,"Cell_449",569,4077.51338601726,-1944.41597451818,"L6","L6","L6","L6"
-2.76724715721993,1.71489085071666,0.402653086062214,-0.304376957126945,0.0543827614566331,-1.52375117953415,1.69304757105582,1.6337837854621,-1.50300651668538,1.83736681148582,0.395186846512901,0.00452556726372417,0.0293028205041109,-1.27440405195506,-0.192937465166178,"Cell_450",282,8905.05956667298,-1946.88320384057,"L4","L4","L4","L4"
9.4016273099733,4.46818932539278,1.00035748984494,-0.654395572178213,0.973805545766863,0.99483033762694,0.797863919883163,1.04665616904434,-0.260281530667395,0.596074770765279,-0.641656468172547,-1.92554720235118,-0.220033175539314,-1.79057617625485,-0.806216078429848,"Cell_451",240,2229.73659133346,-1914.5755585603,"CC","CC","CC","CC"
-2.21854688102898,-1.48228113762174,1.6037470053344,-0.0723360436954214,-1.67865311325086,-0.879780337959715,-0.00155710486226985,0.0839322109671213,-1.06586474987017,-0.41764268061695,0.173049762747588,1.42843290267652,-0.513831602566836,-0.289582590294148,0.688190973681293,"Cell_452",614,4247.09419758329,-1951.05304404895,"L6","L6","L6","L6"
0.349423849656274,-4.00841786046883,2.57348612778675,-0.960301390916714,-0.553637905394106,1.12047217684071,1.5683900261732,-1.78309631543583,-2.035650561581,0.284562049875307,-0.617948650957088,-0.774368943335234,0.897622657597436,-0.472790811232642,-0.796124772816321,"Cell_453",332,8262.11386990767,-1938.93850086068,"L4","L4","L4","L4"
-3.07553180176881,1.07187544195131,1.93103712999323,-0.219934792478312,-0.262773750146476,0.46625149111007,-1.25448755914913,0.669845427052493,1.1149169347286,-1.00066053255483,-0.292296125401029,-1.38095266917454,1.30609160718253,1.98946513466923,-0.0370414875907667,"Cell_454",602,10193.0146763722,-1947.49954751131,"L2/3","L2/3","L2/3","L2/3"
4.89481527759277,-4.82043187504203,-0.159133135567539,1.59935245245951,-1.6455119208027,1.0031414256372,0.00725653864358062,1.16278732880208,-0.685009453071783,-0.972631232323719,-0.430556393991997,-1.54746716383035,-1.21389308610421,-0.0102970385350547,-1.64424281116412,"Cell_455",278,2129.23684964885,-1940.49304858822,"CC","CC","CC","CC"
1.52102312684775,-6.87742546853183,1.69351492650639,-0.857312413682253,-3.44950363648149,-0.738817878247366,1.04275173122333,-0.573335364013343,-0.791826846559791,-0.344728337896274,-0.170664756980961,-0.97392734182723,-1.10657108985792,-2.19200773924183,0.879352140426661,"Cell_456",220,5990.44353835522,-1951.10276434001,"L5","L5","L5","L5"
-2.01106172275246,-0.962272732043556,-0.685400923583129,-1.03601283345709,2.18666504265191,0.463579658016998,0.13850742154137,1.16363950397571,-1.17192979562308,1.00650587074882,-0.136559998053547,1.25120631688649,0.674432580687278,-1.01144283912388,-0.845079390222216,"Cell_457",276,11876.6775137112,-1965.24552102377,"L2/3","L2/3","L2/3","L2/3"
1.36471791414196,-4.16376233020463,-1.12435356567299,1.16803126133969,3.56221868154158,-0.994562600766641,0.0387682893218268,0.308446756797272,0.972940922841308,-0.268083336184258,0.786570662145342,0.202773879968663,-0.120885928271525,-0.736530144912416,0.584139143217321,"Cell_458",523,13693.8702714831,-1979.58653803006,"L1","L1","L1","L1"
2.75060091641279,-8.07554765367405,1.29057298611469,1.89956898252435,-1.90691866877502,1.29771451812734,-0.794958718064032,0.547456634611165,-0.19595300256932,-0.466536823706047,0.172539665461654,-0.655747143225364,0.102468685824649,-1.48825420368408,-0.0790534049429018,"Cell_459",453,13803.2984370716,-1978.04069097889,"L1","L1","L1","L1"
-3.14528852442421,0.767743433444275,0.410964823913213,1.82404358657206,0.401834513898929,1.71645447762617,1.69625025992164,0.12882240189284,-0.717535833979269,0.291111320102571,-1.02458159617402,1.18146013758694,0.281083538800614,0.611840943862991,-0.792201852236102,"Cell_460",616,8074.15101361706,-1971.47226235825,"L4","L4","L4","L4"
9.10422995930914,4.53430515045148,-0.227080868902072,-0.578903414229451,-1.05389872068035,1.68674409980477,-0.270045527872286,-0.584693376112782,0.725793843113485,1.03598883414084,-0.194978332442301,-0.411677344052897,0.472124945017941,0.76867675987545,0.286005526103362,"Cell_461",511,1327.44124367553,-1995.00722213155,"CC","CC","CC","CC"
3.54150125915718,2.48659289726081,2.91155855738948,-2.37602535878476,2.22747815243867,0.411624344957404,0.40487598358791,-1.33706062514561,-1.60827758562442,-0.691136619101957,2.67067601357744,0.728736458314299,0.43253280472351,-0.681171797550073,-1.196332764372,"Cell_462",251,9605.87557720607,-2014.57578525397,"L2/3","L2/3","L2/3","L2/3"
-1.69471875977005,0.70412949596447,-2.88673438964771,-0.211971128274699,1.11458866773649,3.41040410335032,0.0609513575895977,0.727352413328084,-0.368885600736703,0.749030257094828,-0.0405946220874257,-1.41046530345824,0.586272747034054,-0.885630315900934,-1.49033417042292,"Cell_463",661,12071.3768993552,-2002.16450798991,"L2/3","L2/3","L2/3","L2/3"
8.44903782816454,3.16401011432948,-1.32909179491017,0.614335625367665,-0.684915007315149,-0.144227130168868,-1.61290680600654,0.401004232450602,-0.906174138301752,0.531961461858737,-1.82505737516411,0.436458824506623,0.886545602224495,-0.611868660672454,0.112857569087793,"Cell_464",493,1674.53988868275,-2012.00479282622,"CC","CC","CC","CC"
-2.74407414873658,1.49171797741616,0.899288207643667,1.54444893961123,0.856322253106546,1.08993466334139,-1.45282262549111,0.566934470751899,0.490613164115946,-0.0216428850563127,0.459872855448366,0.213849642219395,0.635738836367589,-0.0367977619829464,-0.0119212921306822,"Cell_465",1021,11673.3345761063,-2048.19976225212,"L2/3","L2/3","L2/3","L2/3"
8.84063532556112,4.57701596695827,2.15823294869851,-1.08606290052224,0.442274660689682,1.20012864041623,-0.323415083780897,-0.28621291835714,-0.181090103272074,0.359345362974441,-2.2538040192121,-0.436442587277946,1.36882073259162,-0.407097445440659,0.524511212578474,"Cell_466",293,2221.31402557148,-2048.07826423867,"CC","CC","CC","CC"
-1.98436955295503,-0.685587981678578,-3.68303237704887,-5.03591855794746,1.23341978521429,3.7486712879829,2.38271375372998,3.56459004145719,1.03058419728356,4.25520571466784,2.7325694354602,-1.01332042861743,-2.05743819601727,1.59270257706086,2.0520878006801,"Cell_467",809,12249.3270460358,-2019.00262858767,"L1","L1","L1","L1"
4.97951433440974,-1.56425888923996,-0.378483933793884,0.107710232500019,2.44847648126515,-2.63036743274197,-0.0403472794766018,2.47475131956155,2.60678149383543,-1.11076964663261,-0.265400169608164,1.40045187846332,-1.54307304651287,-2.79035849044207,1.03511934841551,"Cell_468",261,2522.38153606693,-2026.61904761905,"CC","CC","CC","CC"
-3.40553484152877,0.923331546840718,1.32834161170866,0.464860171798931,0.354045310273492,0.815899872306247,-0.241736552937003,0.707719504541964,-0.0295164564538134,-0.313155913994706,0.506736310027842,-0.617041010919857,0.567802137614267,0.0935603421690714,0.948281167973495,"Cell_470",779,9914.66095563813,-2043.86408629024,"L2/3","L2/3","L2/3","L2/3"
8.20721076063206,3.16889286497462,-0.388081682339306,-0.098311181862207,-1.49763298005902,2.04649883532163,-0.651882075248747,-1.40088481277149,0.668677717353198,0.325297187058619,-0.164045942508576,-0.867094225168533,2.12057218623316,-0.740103599527977,0.519665033914439,"Cell_471",301,2086.16673001394,-2050.76979602179,"CC","CC","CC","CC"
-1.22104911167307,0.532423191935768,-3.88428963879385,-1.13918999147451,0.318806514248277,1.96301221575357,0.804373800723897,-2.03937266495147,-0.814723126851715,-0.695039165008899,0.282944081104741,1.34936547144958,0.243683469330817,-1.43650287703938,-1.0949200466459,"Cell_472",692,5163.64453437695,-2058.5639953749,"L6","L6","L6","L6"
-2.80515016835131,0.637530327022169,0.496849474573325,1.36750965738613,0.363189812030304,0.581342461951397,-1.33868374758624,0.509913876559846,0.0982810031040259,1.10977882860971,0.265966844382264,0.169281452336554,-0.797837121057452,0.570453679852234,0.101139358520397,"Cell_473",947,12614.597120524,-2083.294497482,"L1","L1","L1","L1"
0.216122616707883,1.09411781370867,-0.593189404004686,0.170392046969824,-2.2679772871029,-2.44688129688968,-0.0731044473128957,0.324488801624666,-1.25234172291945,-0.419934557876986,-0.279146582153418,-0.349381083451208,-1.40396286146786,-0.11027328725447,-0.207700134486009,"Cell_474",425,3174.17823483468,-2071.4416558188,"CC","CC","CC","CC"
-2.20532207966684,2.90126963653797,-1.2259456467139,1.95283643356975,-1.96586241579505,-1.88226542449832,0.63845299655948,0.321436707527585,0.303930433144997,2.35163677984352,-0.328036420899366,-1.24006679294642,0.675244715410233,1.02370426292775,-0.199633201146286,"Cell_476",733,4701.31373479896,-2088.95997516707,"L6","L6","L6","L6"
-0.00720972310190992,-2.77874930023132,-0.432709878464317,1.63680061099646,0.0300474129382264,0.575681037127141,-0.166276580632432,0.152217126097946,-1.90921175875471,-1.41238084505217,-2.17629468702438,-1.20016346458354,-2.62097415367023,-0.164319914350086,-0.737283894827821,"Cell_477",517,6500.39347098424,-2062.2763548836,"L5","L5","L5","L5"
-2.25042039590475,1.7938841179443,1.88109949796138,1.49548357203394,-0.0950264813042217,0.935448780874153,-0.793189156302933,0.327077112917777,0.00570431220073632,0.0011791429675175,0.854562753665416,-0.761905674634615,-0.490605682038112,-0.561444075648196,1.07841405855407,"Cell_478",707,11264.2526635491,-2100.91920165839,"L2/3","L2/3","L2/3","L2/3"
-2.85376201094206,-1.44853611232551,2.82320796325296,0.555305951180311,0.890809108473513,1.34920626430105,2.24022722769625,0.53073818587181,-0.252759889964592,-0.692908217039142,0.442411738795995,-0.507126449182507,0.0110869912177813,-0.580599976418689,-1.26886482393505,"Cell_480",327,9130.21066694609,-2110.97411850998,"L4","L4","L4","L4"
-1.7074628539704,-0.543531218358783,-3.83093750682877,-2.03763964928352,1.87932970684581,2.71448210111804,0.828261671878773,-1.26041758120803,-0.975903715862427,-0.149521645037061,0.336880957488349,0.757473807927013,0.252131251888841,-1.53825731806425,0.0314592477153337,"Cell_481",1086,10750.3875932221,-2129.21672332464,"L2/3","L2/3","L2/3","L2/3"
-0.220149245900836,1.4123193134316,-1.25602847252973,-0.907427443194107,-1.40985413100167,-1.67490986458332,0.084020721782642,-0.133724289341341,-0.642162515185293,0.282719091701285,1.49091268855644,-0.663497922903883,0.181786326336883,-0.972300060989269,-0.196339479810015,"Cell_482",446,3428.0169431836,-2106.30172953514,"L6","L6","L6","L6"
-2.20001866946211,1.10003199436197,-1.5893429858578,-0.00459138098064882,-0.110766301491956,-0.00813716418553867,-0.75233599409879,-1.4220613770971,-0.249262666819463,-0.613278998455053,-0.0676905679306761,1.37871011635569,0.160492200573262,0.133141937876777,1.52106913762701,"Cell_483",477,337.585382271664,-2104.65166867427,"HPC","HPC","HPC","HPC"
-3.06971196274567,0.00679139723195128,-1.39001804139413,-4.67250159464745,0.9014830029658,0.421046282072926,0.217457914917232,2.00409210350361,0.78430223729909,1.32258708659456,0.996309109801074,-1.05894236901886,-0.0555452044282849,1.10198521467141,0.133818874414221,"Cell_484",316,12088.0980120785,-2121.44325616507,"L2/3","L2/3","L2/3","L2/3"
-2.02296437523411,0.971960767880526,-0.567444516014579,-0.594634543832808,0.333029093961326,-2.01018522629435,1.39609152616968,0.267397943383609,-0.396440983768442,0.331326865356297,-1.00965312070611,-0.0276996763806853,0.0655728173019207,-2.02886946972346,-0.275352660935714,"Cell_485",460,3812.05918591859,-2124.0699669967,"L6","L6","L6","L6"
-2.48637143399996,1.69072656457733,-0.903442619481405,-0.428575008514055,-0.840218840599972,-1.47603737140231,0.204202497536177,-0.945434003196362,-1.38113441052725,-0.577473484915625,-0.261810238936758,1.98895383419145,0.757366696392671,1.82453029291637,1.10894469177717,"Cell_486",551,5413.99631929211,-2132.80057255456,"L5","L5","L5","L5"
-1.11329866186622,-1.04867062349867,-2.89469699685875,-2.75298601828678,0.575036621371823,1.57940138385718,-0.254927478399335,-1.09304444223585,0.571231111291705,-0.985081795994505,-0.819784027819253,0.153266359308134,1.12580430627227,-1.81160696564713,0.618669638235517,"Cell_487",467,8682.97172519376,-2126.94297196441,"L4","L4","L4","L4"
-2.78940068761474,0.488642716491608,2.2653695928167,0.515460783920782,0.698810413352599,1.96150627097253,-0.751496041962117,0.391437901456382,1.07030908479671,0.293556927302227,-0.30082610902944,-0.972957336970602,-0.681191306035328,-1.04850194613539,0.361823245453086,"Cell_488",629,10433.5376389937,-2137.16958047692,"L2/3","L2/3","L2/3","L2/3"
-3.42997831747094,0.651881052871446,-0.390724905761847,-0.319423479824776,0.51361607288653,1.81410243213841,0.539751630297422,1.72445649834845,0.27397214861052,2.41064239555525,0.868686486018112,-0.447436846492435,-1.13813563225446,1.43397893627533,0.686828574819398,"Cell_489",624,12316.5780895306,-2127.00531190411,"L1","L1","L1","L1"
4.08581156617311,3.17861213908907,2.6235061372096,0.876855971679156,1.04364140491059,1.20452716100099,-0.308035512853711,-1.78319422689989,-0.405578493000127,0.632677005881507,3.08540756386574,-0.912960877590566,-0.455266723551,0.280379083150791,-0.273253897805531,"Cell_493",520,11364.6960888216,-2163.47383295483,"L2/3","L2/3","L2/3","L2/3"
-1.76285240063364,0.259291380916012,0.365653613656324,-0.609831454545697,0.546821707954791,0.771434123121076,-1.99424526212524,-0.032412353855769,-0.681469416158479,0.231055837143914,1.04322528544103,-0.339865749997704,2.00693486042318,-0.480949604299837,0.834089972209539,"Cell_494",269,11064.7263847088,-2149.46332963726,"L2/3","L2/3","L2/3","L2/3"
8.34365145501763,3.48530681826766,0.635814695154293,-2.51519811757436,-0.0895624296896445,-0.565105588532444,-0.138165386625219,-0.953032500750551,1.72406843042169,0.00888995189651198,-1.23089923864743,0.33049508268655,-0.234191973437934,-0.141482620748161,-0.459671073310988,"Cell_495",278,2620.13862968723,-2182.8433125972,"CC","CC","CC","CC"
-2.2304199948566,0.976096163480868,1.02506957927371,0.87410008919116,0.297233475035673,0.649982319656668,2.26159080160357,1.42582840166305,-0.614705806376651,-0.823427642062544,-0.608845761587824,-1.04082607722001,1.72425428639553,-0.633382291064284,-1.4949235032157,"Cell_496",502,8496.02176591376,-2185.27186858316,"L4","L4","L4","L4"
-2.58510745482042,-0.116326590929217,-0.78424882604782,-2.16190262079276,-0.237021379176051,1.16501987959359,-1.88665572784626,0.104248137367457,1.1328603363968,0.850148748228548,-0.583919592834568,0.42134560598699,-1.33582379803026,-0.836548212293962,-0.0113388806971587,"Cell_497",280,12201.3946967388,-2176.77283348573,"L1","L1","L1","L1"
