"X","Y","cluster","super_cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
595.563925942673,411.283684881247,"18",10,4.13693726601384,-0.739523905740751,3.04468796474237,-9.90367320993471,-1.60636226460211,-0.979164694835035,-1.90924500707231,0.120166417831185,0.441837492903097,0.487381119336541
769.024106738743,411.283684881247,"22",6,1.75941395668451,0.197700100423472,2.88540977811361,-1.75264722198143,-2.82826957769416,0.326911656494997,0.702301694713175,1.20549784708558,-0.0463941773328007,2.31661503035584
788.297460160528,411.283684881247,"22",6,1.99662680165751,-0.289076474689173,2.11502818379209,-1.46663882484644,-2.8738372656748,0.356926550571068,-1.91327236832435,2.78528711837948,0.193873368715109,2.27500974157383
807.570813582314,411.283684881247,"22",6,0.721868201004588,-0.845192935745962,1.61503057790514,-2.11470635425866,-3.88026344567244,-0.859981234487703,-5.51154741020424,0.0379890524737496,-0.296318867857483,0.785771498523429
884.664227269456,411.283684881247,"23",1,3.33497110339078,-0.773099041267489,2.20102300577821,-8.24974780641912,-2.41075094875225,-2.0405436422418,-0.486642896423563,2.77711126551983,-0.788221048359528,0.393987355087986
903.937580691241,411.283684881247,"23",1,1.87610195407645,-1.22299188536217,3.85250802376475,-0.682586240551253,-1.76807047009733,-2.5174167034835,-4.11688698813641,1.05968177137644,-1.99929569720997,2.40385602912955
36.6366767108928,430.557038303032,"21",5,2.20068777897491,-1.38296469395969,3.0100013209271,-2.68575359350792,-8.50422467404022,0.0970101513774826,-1.44070322319488,2.44745206684246,1.85056601187613,0.885808168393687
55.9100301326783,430.557038303032,"21",5,3.68113803568812,-0.284580521995362,0.275091564381719,-2.82170775403346,-6.02178606980835,-5.56219009086494,-3.25385462014316,0.154083290703778,0.490245762508733,1.70466463794809
75.1833835544638,430.557038303032,"21",5,2.43971023807264,-0.964091079531172,-0.292507172861123,-2.78973010537166,-5.03131829794483,-0.31756153601616,-6.47012794087623,0.452925498310815,-1.16065296792023,-1.49707519236367
94.4567369762493,430.557038303032,"21",5,2.19082671345367,-0.551091846334286,-0.669114557884129,-9.05517622088701,-0.730607019603544,-0.150844029256305,-1.36385672418769,2.93770777963251,0.985892427417598,2.91632025605033
152.276797241606,430.557038303032,"20",5,9.16512818426014,-1.06082872476867,-0.85729547540068,-1.39923697302637,-2.09287252144124,-1.05522060723003,-1.03617863321545,2.10035293548936,0.032050531038126,0.771072020946055
171.550150663391,430.557038303032,"20",5,0.764233305261924,-1.35776208540571,-1.39168874171272,-2.48936175987833,-1.59387134707233,-0.45930966979179,-6.72161307279678,0.727299101423497,0.0219954150012365,1.23828035557504
190.823504085177,430.557038303032,"20",5,4.59710506829804,-1.20115748781171,0.247359490766762,-13.6951957773977,-3.96561227100722,1.14869132420279,-1.1554074625112,3.50292835117566,0.557242481072371,1.39288315311764
248.643564350534,430.557038303032,"19",3,-0.476047138839544,-1.34106629877897,2.2881858337142,-1.96825037130532,-0.614469417411328,-0.471119557234489,-3.7369126678344,3.14482222855099,-0.32411031582074,4.84366776855567
267.916917772319,430.557038303032,"19",3,-0.505502609964611,0.299807788995826,2.88301930604424,-3.3909845775623,-3.01356726307764,-0.212167505682346,-5.93602421541151,3.30902851313323,0.957167086351882,1.60393777604736
325.736978037676,430.557038303032,"24",1,1.97829108271047,-3.28248315081381,3.39490372199826,0.879669927703373,-2.17783191363999,-0.445994080981705,-0.698628331650484,1.70448629322422,0.0806209305191666,2.87650153480944
345.010331459461,430.557038303032,"24",1,1.9425153121294,-2.87828032919036,2.26138246957984,-0.845130197165807,-4.26289226945123,-1.10775129310805,-7.44600994588428,1.15302420347175,-0.190803498367687,-1.81457981096281
364.283684881247,430.557038303032,"24",1,1.79994393175159,-0.847152959422195,1.39420120941231,-1.82086064929799,-4.5382909838752,-1.4145039913831,-1.81402058586607,0.835311040062508,0.189691884477525,0.913619195732165
383.557038303032,430.557038303032,"24",1,0.346843771608142,-0.850839530902912,3.30936975228405,-0.0494127988527512,-4.02348702172954,-1.60912898337342,-1.83748757633125,3.86690614133657,0.617741246996955,1.31182831551055
422.103745146603,430.557038303032,"14",8,7.69050067301501,-0.959878797783498,4.35164800686214,-3.63831400610999,-0.115425989201155,-0.629245083519164,-2.31027278059832,1.6434668810698,0.339644154116237,0.403571072808314
441.377098568389,430.557038303032,"14",8,6.3469531706659,0.21690097653553,0.885990815059617,-2.79175328455288,-2.58563527346396,-5.4536860148116,-2.7560607952097,1.85073407174409,-0.0859653136281773,2.29786358296459
460.650451990174,430.557038303032,"14",8,6.04323221224894,1.26599113750118,1.42935626162929,-3.12629253603072,-0.784743732012464,-3.40863740949672,-3.91405685733765,0.849415434643165,0.623599867796635,1.60206450646991
537.743865677316,430.557038303032,"25",5,1.62815379294474,-0.983363701367719,2.57769629745705,0.20213040726132,-1.73104550836773,1.64629686977273,-3.28245889915494,1.97401998850812,-1.01885538592344,3.05603434605431
557.017219099102,430.557038303032,"25",5,3.01185707025803,-0.944464508649454,-0.0241411079499885,-3.54982017691061,-1.59049777667357,0.392234294368326,-3.56506719295304,-0.305876465987753,0.852901533785358,0.807555536033334
576.290572520888,430.557038303032,"25",5,2.43320370079502,0.246206606273985,0.490159448521052,-4.57290026475705,-5.42612070312018,-4.90503765114426,-2.87890953106927,-0.704630332262709,-0.618649714586898,3.48424198895344
769.024106738743,430.557038303032,"22",6,-1.95768562384818,-1.07282539467788,1.45075895010458,-3.85019244174344,-1.37360719315972,0.315205955881196,-4.21130128460202,-0.784364008149791,-0.109809590089949,2.44729559091984
788.297460160528,430.557038303032,"22",6,-0.567254081727497,-1.30200095260081,1.87878183784218,-9.50486876115361,-7.60748041239834,-1.26236596398096,-6.95364467703715,0.843361113599449,0.13810035094638,-0.968911173547977
884.664227269456,430.557038303032,"23",1,0.695781195914878,-1.19924923957174,1.91738224627508,-0.0981396526701401,-5.11785273231884,-3.14044835560385,-6.90810838999373,5.45987130943756,0.7403816288522,0.847535120666781
903.937580691241,430.557038303032,"23",1,2.93107015328507,-1.14960337038879,-0.0252074851969177,-6.01136105145101,-4.38596895169629,-4.68043618193936,-3.0577508910648,1.54598396105447,-1.64349891591926,0.708778731310428
55.9100301326783,449.830391724818,"21",5,4.02602228923918,-0.247304846519261,-0.486403520044672,-2.55767577222003,-0.28941957691309,-0.26765039418999,-4.28093458015632,1.10024577341544,-0.860003842019335,1.29338767965483
75.1833835544638,449.830391724818,"21",5,5.63256518743373,0.176994178443728,1.42303615172794,-1.92378536152681,-1.58652723213313,-4.88320048948657,-4.85686033260624,0.40750997877854,0.0910317202080235,1.21817688646348
94.4567369762493,449.830391724818,"26",3,1.01539160349459,-0.017235454643936,3.27775348964856,-4.7431025878905,-3.08660655974179,-3.66250379694802,-5.00524223653625,4.28602245579763,0.00694303707949178,0.927796564247532
248.643564350534,449.830391724818,"27",3,-0.148838580324701,0.343089584546046,3.47339621529197,-1.43550079998787,-0.908793083406872,-4.83503223843378,-3.573688780552,0.500348812562925,0.833659957580636,-0.376099395253979
267.916917772319,449.830391724818,"27",3,-0.781483751119575,-0.594935166623517,6.795399779762,-1.47608216086268,-0.724920436516845,-1.99275032200517,-1.13962490403621,1.567263310149,-0.881139898440846,1.65901335326783
325.736978037676,449.830391724818,"24",1,3.17524496878775,-2.36211057671356,0.904921956401423,-1.67958974925516,-4.15907318550427,-2.82139495407254,-3.85713950201098,4.56971487564865,-0.193544688680088,0.596402765371781
345.010331459461,449.830391724818,"24",1,1.7191883556556,-2.0363559997968,1.90207801998861,-0.818793846249973,-2.10571894371453,-2.30868475709369,-5.01458942938175,4.84968071067988,-0.498196732091389,-0.270266381070301
364.283684881247,449.830391724818,"24",1,4.20551803631926,-0.378507506391457,0.170185373749571,-0.809187739817475,-1.42118155260997,-6.40543849589016,-7.26401197522332,1.10996541988185,-1.94657589475963,2.39713326380294
383.557038303032,449.830391724818,"24",1,2.61535319180621,-2.25405936139505,1.48445684485986,-1.07400388533061,-2.00053453021483,-2.9267314678757,-2.21659343680228,2.05307231545142,-1.42801287852589,1.25204152846504
402.830391724818,449.830391724818,"24",1,1.82839738095972,-1.47512100390408,-0.2394431653997,-0.838836282890715,-3.97133463301725,-2.18621231557221,-1.46702750262326,1.68052367293281,-0.222160864600113,2.68816931909355
422.103745146603,449.830391724818,"24",1,3.74681678897057,-0.612250872623434,2.31232210747986,-2.69831647438281,-4.14631871014497,-1.7384228435088,-1.6962517000595,2.26485536298276,-0.368400796685385,0.259680684072095
460.650451990174,449.830391724818,"25",5,3.00094555584715,-1.36136156212423,-1.52057999873482,-6.77900879136756,-1.00152097151095,1.76639173037763,-5.60272805904905,1.64739447262064,-0.280131077107164,-0.351775725238792
518.470512255531,449.830391724818,"25",5,4.78918805148737,-2.33791785876095,-0.153048662427278,-6.95230801542361,-2.97149324244005,-2.14897127775824,-5.20148583030287,-0.618474517644136,-0.81192706736902,1.13275182181775
537.743865677316,449.830391724818,"25",5,1.05910139819181,0.261633177735543,-0.51802815536987,-2.57028911674567,-3.14104679783449,-2.71955642622493,-0.576159613947609,-0.0406400482348271,-1.16770116973821,4.48867542134839
557.017219099102,449.830391724818,"25",5,1.28157529044182,-0.32340458966197,-1.769953819542,-9.01483480588579,-2.75915392173238,-0.459515150627741,-4.8028238283584,1.11886268730674,-0.506761533839518,0.687178396599164
749.750753316957,449.830391724818,"22",6,0.892815197376109,-1.04998533268362,0.569598672009182,-1.21504722350693,-3.5985755144125,0.478023224015419,-3.7073719254469,-0.0235702583285253,0.833220661083123,1.4266744807078
769.024106738743,449.830391724818,"22",6,1.5955478078942,-0.478618327275533,1.12877616995574,-2.2991418768256,-4.8168497841689,-3.57153743966605,-4.56622084271065,1.52827092004191,-0.137475584849755,-0.972618793662198
788.297460160528,449.830391724818,"22",6,0.451957919244408,-0.0730627760420993,1.0258131041356,-3.24904412877115,-1.10533798649337,-2.49548144080196,-1.56111040984657,2.60653944189148,1.05440277074388,3.0179075960198
884.664227269456,449.830391724818,"23",1,3.32825070578632,-1.88794598049972,1.34023814995503,-2.17344773442487,-3.40374095634192,-3.06601992919768,-2.7004615554272,3.07254689891531,1.02212622503262,2.03658872336358
903.937580691241,449.830391724818,"23",1,5.11197029629644,-2.40940611264344,2.06643619939882,-1.4324180643363,-4.6329293083566,-1.50632565066026,-4.802862282766,3.83610037158258,2.9304580898892,0.543679105275013
923.210934113027,449.830391724818,"23",1,2.99182850935472,-2.88988340375704,1.15831232743371,-0.988830306607772,-6.75708755411735,-1.43368068886736,-0.211012197457231,1.74965331168007,-0.00880547728988268,2.32247774882235
55.9100301326783,469.103745146603,"21",5,3.02241541307985,-0.476933322997143,-0.350326903356055,-6.0637009305775,-3.2274721924717,1.2227123443404,-2.33049079858262,1.34156908412818,-0.84952597035878,-0.256469820779992
75.1833835544638,469.103745146603,"21",5,6.6088517191252,-1.07514267591708,3.08287439918507,-4.20632275746367,-3.85979619043651,2.15153161366605,-4.33302030413218,0.379480464069661,0.475639219225244,-0.390338986331203
94.4567369762493,469.103745146603,"26",3,-1.7830029556418,0.287281190325363,3.61322086003776,-0.528862778654823,0.680658109813806,-6.14388322248538,-3.27980308351214,1.20240812141598,-0.541154723659625,2.52886578133852
113.730090398035,469.103745146603,"26",3,-1.09647450695811,0.111020952866768,2.66312778091306,-3.53772846276215,-6.78865685621212,-2.93522507871132,-1.09117412310661,2.03669509026268,-2.32487745594827,2.57106923579499
229.370210928748,469.103745146603,"27",3,-1.12690349179317,-1.54379596617201,2.43956622518341,-0.121789382334449,-1.39958264824869,0.611547189396511,-2.746409219184,3.35549092576731,-0.0995797098991633,1.80954537906566
248.643564350534,469.103745146603,"27",3,-1.13128093023494,0.176863372446753,1.61450244688607,-6.65865811868175,-0.330233136274194,-1.28615559958641,-5.03706618337477,0.818147880096772,-1.32068304565266,-1.20591557775777
267.916917772319,469.103745146603,"27",3,-1.9724604438457,-0.591601340801452,3.58850907561725,-2.15088571032172,-1.34438660399456,-4.0738711816032,-4.6462520444707,4.97747637603262,0.00582815996063918,1.35123739411593
325.736978037676,469.103745146603,"24",1,2.41718138830926,-1.88509261401857,1.39300627060923,-7.03441213545934,-7.2846802655956,-3.83450678892666,-4.45750620196694,4.02640135357731,-0.181879351849962,0.418919087944833
345.010331459461,469.103745146603,"24",1,3.0345148382437,-1.19645406210083,1.45447234165378,0.485901535565301,-5.57703715694095,-5.28557288487942,-5.84575229516754,3.54669738314735,0.203057561821965,1.81227613933788
364.283684881247,469.103745146603,"24",1,1.30130834177273,-1.16804072233796,1.13386052739155,-2.54846170395964,-0.615995749011534,-1.20144317937181,-5.54021776803626,1.0314359621473,-0.233943456414051,1.45880936900323
383.557038303032,469.103745146603,"24",1,2.52243078688224,-3.04714180396324,4.41993117196953,-2.72760991494441,-1.37914180598627,-1.97506693238154,-1.86933396868168,3.81893512794792,0.693635457396193,3.71607459783456
402.830391724818,469.103745146603,"24",1,2.57244661108311,-1.37268676581891,2.13538744110332,-2.69828898222134,-0.809254821114867,-1.51074232385235,-5.89611882200954,3.8391180419799,1.43992686653189,0.807765632810791
460.650451990174,469.103745146603,"25",5,2.16913701890915,-0.563065611059046,-1.57157914805257,-6.56044221831356,-2.69360313577365,-4.31403553858519,-6.21267381518986,1.91074846729396,-1.19033105479248,-0.217407509306929
479.92380541196,469.103745146603,"25",5,4.36031104620772,0.0321928554120667,1.06598591244718,-5.85974772699902,-2.11270879875712,-0.79666558829543,-8.87609953103874,-0.0236323426752464,0.611878062393355,1.4238386124519
499.197158833745,469.103745146603,"25",5,2.18694409792306,-0.599575168284525,-0.755730724730579,-1.40231615049924,-3.14757780082966,-1.02358883047073,-7.76389520877467,0.126054046942942,-1.10512923634035,-1.44001596539729
518.470512255531,469.103745146603,"25",5,5.15553190513956,0.092709346148694,-1.46342069279271,-4.62517346807552,-5.49283446396083,0.636898062528049,-4.91139060036075,0.203302279211371,0.258733152621974,2.65280709968339
537.743865677316,469.103745146603,"25",5,2.98354371058591,-0.673236763273445,-1.02294374460087,-3.93013421402989,-3.61576335384672,-0.584154941903394,-4.18601671555557,0.519316338705746,-0.556255854852173,1.01953768539376
730.477399895172,469.103745146603,"22",6,1.0013455430304,0.0264580297200452,2.88433268610921,-6.09457921613655,-4.15597739394688,-3.57247699920008,-0.883035512753239,2.28041111231341,0.16342903670379,-1.69372549212759
749.750753316957,469.103745146603,"22",6,0.415851937293652,-1.55313933872811,0.910795201458127,-8.29639622015028,-0.692338672560012,-1.99166440636554,-2.80510334925763,0.0753264229958037,-0.539381356296454,1.41364943022854
769.024106738743,469.103745146603,"22",6,2.24996590899137,0.400338733628946,1.25586324735716,-4.75271927858842,-1.78301209399051,0.438086037500437,-3.04138589970289,0.672417642269072,-0.000780119616955089,0.574378550259516
903.937580691241,469.103745146603,"23",1,4.74798019345247,-0.599167629540536,3.00893461259627,0.832662776920583,-4.65101807785546,-2.84725744183969,-3.59788252115234,0.997842222789265,0.178861102186061,-0.364216095676034
923.210934113027,469.103745146603,"23",1,3.4367598419156,-2.12516285928015,2.10137276655271,0.249332776759265,-1.49713846414645,-3.84282871158455,-4.87405706849645,0.98487492931666,-0.1049523342317,2.22548881994162
942.484287534812,469.103745146603,"23",1,3.80577592247231,-3.38738131429202,2.41037899547952,-9.52956801149071,-6.38061666880287,-0.755745240675115,-1.97069828397838,4.56421585810415,0.661162379328291,-0.918276052337559
75.1833835544638,488.377098568389,"21",5,2.30317082169196,-1.53396073559587,-0.531125999073262,-4.87188333290837,-2.94758781752044,1.53611884522708,-8.69894696835703,-0.48253112372706,1.66516037064603,0.756217010785577
